item_id,Price,Name,Shopname,commentNum,start_time,end_time
43797268125,968.00,APPLE苹果 新款2代/ Pro无线蓝牙耳机吃鸡无延迟支持ipad手机 二 代 （有线充电盒版） 套餐一：标配+ 高端保护套（白色）,集合数码专营店,9900+,2020-07-27 15:28:07,2020-07-27 15:28:07
65836734164,989.00,Apple   2代 苹果原装无线蓝牙耳机iPhone11/Pro/Max手机ipod H1芯片 有线充电盒版,铭婵智能旗舰店,10+,2020-07-27 15:28:07,2020-07-27 15:28:07
39974941066,1223.00,APPLE苹果 新款2代/ Pro无线蓝牙耳机吃鸡无延迟支持ipad手机 二 代（无线充电盒版） 官方-标配,集合数码专营店,28万+,2020-07-27 15:28:08,2020-07-27 15:28:08
64621820460,228.00,【二手99新】Apple 一代/二代/Pro三代  苹果无线蓝牙耳机 【新款一代有线充电仓】无耳机 99新,闲至优品二手手机旗舰店,400+,2020-07-27 15:28:08,2020-07-27 15:28:08
100008665578,99.00,梵帝西诺【买一送一】真无线蓝牙耳机 运动跑步迷你2双耳苹果iPhone7/8/XR华为小米手机音乐耳机,梵帝西诺数码京东自营旗舰店,8800+,2020-07-27 15:28:08,2020-07-27 15:28:08
33790068140,957.00,APPLE苹果 新款2代无线蓝牙耳机有线充电盒版（保护套套餐）支持平板pro/3,集合数码专营店,28万+,2020-07-27 15:28:09,2020-07-27 15:28:09
56921612810,69.00,SOZA 苹果蓝牙通用耳机无线iPhone11/7/8/xs/plus/maxpro手机入耳式 2触摸版+双耳通话+充电仓pro【一对装】 苹果版,SOZA旗舰店,1800+,2020-07-27 15:28:09,2020-07-27 15:28:09
39992067700,1188.00,APPLE苹果 蓝牙耳机无线耳机 原装iPhoneX/8/7手机耳机 【2代】无线充电,APPLE聚石专卖店,14万+,2020-07-27 15:28:09,2020-07-27 15:28:09
43823702445,1399.00,Apple苹果原装 2二代无线蓝牙耳机运动迷你双耳入耳式iphone11Pro手机耳塞  2代 H1芯片(配无线充电盒),大商无算数码专营店,200+,2020-07-27 15:28:10,2020-07-27 15:28:10
24497394829,938.00,APPLE苹果 新款2代/无线蓝牙耳机支持ipad pro/3代  2 【有线充电盒版】七仓直发 官方标配【青色液态硅胶套+防丢绳】,科族数码专营店,8.2万+,2020-07-27 15:28:10,2020-07-27 15:28:10
65836734165,1269.00,Apple   2代 苹果原装无线蓝牙耳机iPhone11/Pro/Max手机ipod H1芯片 无线充电盒版,铭婵智能旗舰店,10+,2020-07-27 15:28:10,2020-07-27 15:28:10
65340686630,989.00,APPLE 2代 苹果iPhoneX/11/Pro/Max手机无线蓝牙耳机  2代（配有线充电盒）H1芯片,铭婵智能旗舰店,3,2020-07-27 15:28:11,2020-07-27 15:28:11
54593681455,189.00,【二手99新】Apple/苹果 2单只耳机补配1代二代左耳 右耳 充电盒无线蓝牙耳机 一代单只 左耳9新,贝享二手影音专营店,5000+,2020-07-27 15:28:11,2020-07-27 15:28:11
57172350663,988.00,Apple 苹果原装 2无线蓝牙耳机二代 支持ipad/iphone支持ipad  2代 配有线充电盒,坤蓬手机配件专营店,100+,2020-07-27 15:28:12,2020-07-27 15:28:12
64482865564,998.00,Apple  2代 苹果原装无线蓝牙耳机iPhone11/Pro/Max手机ipod H1芯片 有线充电盒版,Apple浩讯专卖店,6800+,2020-07-27 15:28:13,2020-07-27 15:28:13
49405667965,579.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代单买无线充电仓【套餐一】+漫威正版数据线,盛力数码专营店,9.1万+,2020-07-27 15:28:13,2020-07-27 15:28:13
60241977577,109.00,SOZA 真无线蓝牙耳机pro磨砂苹果oppo华为vivo小米努比亚双耳入耳式2安卓 2版磨砂版经典黑【两对装】,SOZA旗舰店,1900+,2020-07-27 15:28:13,2020-07-27 15:28:13
1337379,188.00,缤特力（Plantronics）M165 商务单耳蓝牙耳机 通用型 耳挂式 白色,缤特力京东自营旗舰店,5.1万+,2020-07-27 15:28:14,2020-07-27 15:28:14
68458037385,226.60,【真降噪三代Pro】慧多多 苹果真无线蓝牙耳机iPhone安卓运动双耳2半入耳式3代耳机华强北 【二代弹窗版】改名定位+秒弹窗+三真电量+无线充电,慧多多京东自营旗舰店,1.8万+,2020-07-27 15:28:14,2020-07-27 15:28:14
68476057884,408.00,苹果（Apple） 蓝牙无线耳机2代单只补配服务 【补配服务】有线充电盒 补配服务】2代单只（单个）丢失补配-右耳-R,盛力数码专营店,700+,2020-07-27 15:28:15,2020-07-27 15:28:15
63274073243,189.00,VK【二代入耳检测】蓝牙耳机真无线运动迷你入耳式双耳适用苹果iPhone7p/8X/11pro 二代1:1【入耳检测+改名定位+三真电量+反磁】 华强北2020年新版洛达1,维肯数码旗舰店,7900+,2020-07-27 15:28:15,2020-07-27 15:28:15
61663253072,1499.00,【二手95新 】苹果Apple蓝牙耳机 新款 Pro无线蓝牙耳机3代  Pro 95新,扁担二手电脑专营店,300+,2020-07-27 15:28:15,2020-07-27 15:28:15
60241977576,79.00,SOZA 真无线蓝牙耳机pro磨砂苹果oppo华为vivo小米努比亚双耳入耳式2安卓 2磨砂版经典黑【一对装】,SOZA旗舰店,1900+,2020-07-27 15:28:16,2020-07-27 15:28:16
67832727097,1758.00,Apple苹果 Pro主动降噪无线蓝牙耳机 新款第3代苹果运动音乐蓝牙耳机支持无线充电 白色,坤蓬手机配件专营店,10,2020-07-27 15:28:16,2020-07-27 15:28:16
70455464763,798.00,【二手99新】Apple Pro2代/3代/ 二手苹果 无线蓝牙耳机  二代 有线充电款,沪上优品二手商品专营店,100+,2020-07-27 15:28:16,2020-07-27 15:28:16
60159405357,1248.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代无线版【套餐三】日限量10个五折运动真无线耳机,盛力数码专营店,9.1万+,2020-07-27 15:28:16,2020-07-27 15:28:16
63289398394,1668.00,APPLE苹果 新款 pro3代无线蓝牙耳机支持平板2/3代iphone手机 官方标配,APPLE聚石专卖店,100+,2020-07-27 15:28:17,2020-07-27 15:28:17
64971343311,139.00,魔风者 oppo无线耳机OPPO K5/K3/A11X/A5/K1/A9/R15x/A8/A91 无线蓝牙耳机迷你运动跑步双耳入耳式,确速数码配件专营店,400+,2020-07-27 15:28:17,2020-07-27 15:28:17
63151366888,578.00,【二手95新】Apple  Pro/2二代 苹果无线蓝牙耳机耳麦 1代 99成新 耳机+有线充电仓 .,发动机优品二手手机专营店,3500+,2020-07-27 15:28:17,2020-07-27 15:28:17
44436484821,1228.00,Apple 2 苹果原装无线蓝牙耳机二代正品入耳式耳机iPhone11ProMax通用  2代（配无线充电盒） H1芯片 苹果原装 全国联保,屹林宏业数码专营店,6400+,2020-07-27 15:28:17,2020-07-27 15:28:17
100006486833,1495.00,【官方AppleCare+版】 Apple  配充电盒 Apple蓝牙耳机,Apple产品京东自营旗舰店,0,2020-07-27 15:28:18,2020-07-27 15:28:18
100012620362,9.99,Masentek 苹果蓝牙耳机充电仓充电盒保护套软壳软套收纳套液态硅胶超薄适用尺寸57*46*23mm内,Masentek京东自营旗舰店,1000+,2020-07-27 15:28:18,2020-07-27 15:28:18
100006372713,9.90,Masentek 2耳机保护套液态硅胶苹果二代无线蓝牙耳机充电仓充电盒子套软壳软套收纳盒超薄,Masentek京东自营旗舰店,2900+,2020-07-27 15:28:18,2020-07-27 15:28:18
65389965348,89.00,【次日达|指纹触控】蒙奇奇 苹果真无线蓝牙耳机vivo华为荣耀oppo小米马卡龙二2代 【柠檬黄】指纹触控|双耳通话 【i12|苹果/华为/安卓手机通用】,monqiqi旗舰店,2.3万+,2020-07-27 15:28:19,2020-07-27 15:28:19
67692623979,1999.00,Apple新款  Pro 主动降噪入耳式无线蓝牙耳机 原封正品  Pro,冰之凯盛手机旗舰店,1,2020-07-27 15:28:20,2020-07-27 15:28:20
43825109188,938.00,APPLE苹果 新款2代/无线蓝牙耳机支持ipad pro/3代  2 【有线充电盒版】七仓直发 官方标配【暗夜绿色液态硅胶套+防丢绳】,科族数码专营店,8.2万+,2020-07-27 15:28:20,2020-07-27 15:28:20
65781749864,1038.00,苹果（Apple） Apple  配充电盒 Apple蓝牙耳机,APPLE翔合专卖店,30+,2020-07-27 15:28:20,2020-07-27 15:28:20
70708874839,158.00,【2020新款】蓝牙耳机无线适用苹果iPhone7p/8X/11pro华强北洛达1536u 二代1:1【改名定位+入耳检测+秒弹窗+无线充电】 白色,迈凯亚旗舰店,80+,2020-07-27 15:28:20,2020-07-27 15:28:20
100011876184,1049.00,Beats Powerbeats 高性能无线蓝牙耳机 Apple H1芯片 运动耳机 颈挂式耳机-黑色,Beats京东自营旗舰店,4万+,2020-07-27 15:28:21,2020-07-27 15:28:21
64958501833,1698.00,Apple  Pro主动降噪无线蓝牙耳机三代苹果原装正品3代手机耳塞iPad 2  Pro【2019新款】 官方标配,一月数码专营店,200+,2020-07-27 15:28:21,2020-07-27 15:28:21
100013332084,15.90,迪悠 Apple  Pro无线蓝牙耳机苹果耳机防丢绳 通用苹果 3/2/1代 磁吸通用舒适版,迪悠京东自营旗舰店,8.2万+,2020-07-27 15:28:22,2020-07-27 15:28:22
1027895,2280.00,铁三角 IM03 三单元动铁入耳耳机 HIFI耳机 监听耳机 HiFi/高保真 有线耳机,铁三角京东自营旗舰店,8600+,2020-07-27 15:28:22,2020-07-27 15:28:22
70463894597,679.00,漫步者（EDIFIER） Dream 真无线蓝牙耳机通话降噪无线充电苹果追梦宝 黑色,漫步者大树专卖店,100+,2020-07-27 15:28:22,2020-07-27 15:28:22
100006538451,1049.00,Beats Powerbeats 高性能无线蓝牙耳机 Apple H1芯片 运动耳机 颈挂式耳机-白色,Beats京东自营旗舰店,4万+,2020-07-27 15:28:23,2020-07-27 15:28:23
31942425347,966.00,Apple 苹果2代无线蓝牙耳机原装新款3代 2代有线充电版【赠送价值35元保护套】,闪搜数码旗舰店,4800+,2020-07-27 15:28:23,2020-07-27 15:28:23
68476057883,408.00,苹果（Apple） 蓝牙无线耳机2代单只补配服务 【补配服务】有线充电盒 补配服务】2代单只（单个）丢失补配-左耳-L,盛力数码专营店,700+,2020-07-27 15:28:23,2020-07-27 15:28:23
100009759834,1999.00,Beats Solo Pro 无线消噪降噪头戴式耳机 - 象牙白,Beats京东自营旗舰店,7100+,2020-07-27 15:28:23,2020-07-27 15:28:23
100006486829,2148.00,【官方AppleCare+版】 Apple  Pro 主动降噪无线蓝牙耳机,Apple产品京东自营旗舰店,24万+,2020-07-27 15:28:24,2020-07-27 15:28:24
71579762564,1164.00,Apple 苹果 第2代无线蓝牙耳机 无线充电 官方标配,京东之家官方旗舰店,0,2020-07-27 15:28:24,2020-07-27 15:28:24
100011624366,29.00,迪悠  pro保护套 3代 苹果无线蓝牙耳机保护套 硅胶创意挂饰配件赠防丢扣 漫威正版 蜘蛛侠,迪悠京东自营旗舰店,400+,2020-07-27 15:28:24,2020-07-27 15:28:24
100013259730,9.90,迪悠  pro/2/1代耳机防丢绳 真无线蓝牙耳机挂绳 通用苹果apple  3/2/1代防丢挂绳,迪悠京东自营旗舰店,1400+,2020-07-27 15:28:25,2020-07-27 15:28:25
71579762563,948.00,Apple 苹果 第2代无线蓝牙耳机 有线充电 官方标配,京东之家官方旗舰店,0,2020-07-27 15:28:25,2020-07-27 15:28:25
56691503951,188.00,【新降噪三代Pro】征酷 苹果真无线蓝牙耳机iPhone手机双耳运动华强北入耳式3代耳机安卓 【旗舰升级高配版】入耳检测+改名定位+秒弹窗+反磁,征酷京东自营旗舰店,1000+,2020-07-27 15:28:26,2020-07-27 15:28:26
100009759812,1999.00,Beats Solo Pro 无线消噪降噪头戴式耳机 - 深蓝色,Beats京东自营旗舰店,7100+,2020-07-27 15:28:27,2020-07-27 15:28:27
69784569036,1919.00,Apple 苹果 Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代 Max手机 苹果 Pro蓝牙耳机+苹果18快充头,铭婵智能旗舰店,0,2020-07-27 15:28:27,2020-07-27 15:28:27
68346807267,218.00,潮硕 真无线蓝牙耳机 适用于苹果2代耳机蓝牙 安卓华为iPhone无线耳机oppo小米 弹窗升级版（改名定位*入耳检测*超长续航） 官方标配,潮硕官方旗舰店,1800+,2020-07-27 15:28:27,2020-07-27 15:28:27
70328916876,99.00,泰火苹果真无线蓝牙双耳入耳式耳机vivo华为iphone荣耀oppo小米马卡龙二2代 【智能触控 超长续航】酷炫黑,泰火京东自营旗舰店,700+,2020-07-27 15:28:28,2020-07-27 15:28:28
100014063322,118.00,悦迪 无线蓝牙耳机半入耳式运动音乐耳机适用苹果华为oppo小米vivo无线充电,悦迪京东自营旗舰店,6200+,2020-07-27 15:28:28,2020-07-27 15:28:28
100009759814,1999.00,Beats Solo Pro 无线消噪降噪头戴式耳机  - 浅蓝色,Beats京东自营旗舰店,7100+,2020-07-27 15:28:28,2020-07-27 15:28:28
49405667963,1228.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代无线充电版【套餐一】+漫威正版数据线,盛力数码专营店,9.1万+,2020-07-27 15:28:28,2020-07-27 15:28:28
71576905786,1557.00,Apple 苹果  pro第3代无线降噪蓝牙耳机 白色 官方标配,京东之家官方旗舰店,1,2020-07-27 15:28:29,2020-07-27 15:28:29
57201772820,189.00,【升级二代弹窗】索弘苹果蓝牙耳机无线双耳适用iPhone华为小米vivo通用运动入耳式华强北 升级2代1:1【三真电量/入耳检测/弹窗】,索弘京东自营旗舰店,700+,2020-07-27 15:28:29,2020-07-27 15:28:29
100004684764,689.00,三星 SAMSUNG Galaxy Buds 真无线 无线蓝牙入耳式耳机环境感知立体声运动耳机智能触控AKG品质音效 沁柠黄,三星影音京东自营旗舰店,5.8万+,2020-07-27 15:28:29,2020-07-27 15:28:29
61669910250,1649.00,APPLE苹果 新款 pro3代无线降噪蓝牙耳机支持ipad/3/苹果手机耳机 官方标配【六期免息】,科族数码专营店,2.9万+,2020-07-27 15:28:30,2020-07-27 15:28:30
100006027144,1498.00,Beats Powerbeats Pro 完全无线高性能耳机 真无线蓝牙运动耳机 黑色,Beats京东自营旗舰店,5.9万+,2020-07-27 15:28:30,2020-07-27 15:28:30
61332713309,1576.00,APPLE苹果 新款 pro3代无线降噪蓝牙耳机支持ipad/3/苹果手机耳机 官方标配+液态硅胶套+无线充电板,科族数码专营店,2.9万+,2020-07-27 15:28:30,2020-07-27 15:28:30
60835669108,1689.00,苹果（Apple）  Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代/2 白色 套餐二：标配+充电板,APPLE翔合专卖店,3.3万+,2020-07-27 15:28:31,2020-07-27 15:28:31
60673356961,1588.00,苹果（Apple）  pro主动降噪无线蓝牙耳机3 支持iPad  pro 公开版,盛力数码专营店,1.6万+,2020-07-27 15:28:31,2020-07-27 15:28:31
68341469261,278.00,【华强北三代Pro】果坊 苹果蓝牙耳机真无线iPhone安卓运动双耳入耳式3代洛达1536u 【三代pro】改名定位+入耳检测+秒弹窗+无线充电,莱森特专营店,200+,2020-07-27 15:28:31,2020-07-27 15:28:31
100010137122,135.00,悦迪 蓝牙耳机无线半入耳式运动防水苹果华为oppo小米vivo通用 新升级YD 2,悦迪京东自营旗舰店,6200+,2020-07-27 15:28:32,2020-07-27 15:28:32
69922749709,1566.00,Apple  Pro 3代iPhone耳机 无线主动降噪蓝牙运动耳机 iPad耳机 搭配品质保护壳-松林绿色,天咖旗舰店,1.1万+,2020-07-27 15:28:32,2020-07-27 15:28:32
69922749711,1576.00,Apple  Pro 3代iPhone耳机 无线主动降噪蓝牙运动耳机 iPad耳机 搭配品质保护壳-魔幻黑色,天咖旗舰店,1.1万+,2020-07-27 15:28:33,2020-07-27 15:28:33
49405667961,978.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代有线充电版【套餐一】+漫威正版数据线,盛力数码专营店,9.1万+,2020-07-27 15:28:33,2020-07-27 15:28:33
44287756349,229.00,【美国W&P】真无线蓝牙耳机 苹果华为小米vivo通用 wp运动商务入耳式迷你耳机2 【2020专业版】开盖弹窗-无线充电-Sir语音,W&P官方旗舰店,5.3万+,2020-07-27 15:28:34,2020-07-27 15:28:34
66999556727,1550.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机【新款上市】支持iPad  三代 Pro,苹果腾纽专卖店,6000+,2020-07-27 15:28:34,2020-07-27 15:28:34
65389965345,89.00,【次日达|指纹触控】蒙奇奇 苹果真无线蓝牙耳机vivo华为荣耀oppo小米马卡龙二2代 【樱花粉】指纹触控|双耳通话 【i12|苹果/华为/安卓手机通用】,monqiqi旗舰店,2.3万+,2020-07-27 15:28:34,2020-07-27 15:28:34
68806454709,99.00,泰火真无线蓝牙耳机双耳入耳式运动跑步苹果iphone8/XR/华为vivo安卓oppo小米手机 苹果华为安卓通用,泰火京东自营旗舰店,1.5万+,2020-07-27 15:28:34,2020-07-27 15:28:34
43758212278,938.00,Apple  Pro iPhone2代原装无线蓝牙耳机 降噪入耳式耳机  2代(配有线充电盒),天咖旗舰店,1200+,2020-07-27 15:28:35,2020-07-27 15:28:35
49485087718,408.00,苹果（Apple） 蓝牙无线耳机2代单只补配服务 【补配服务】2代单只（单个）丢失补配-左耳-L 增值服务,盛力数码专营店,1.3万+,2020-07-27 15:28:35,2020-07-27 15:28:35
69498999922,369.00,真无线苹果蓝牙耳机华强北三代双耳2降噪tws吃鸡重低音手机3代耳塞跑步运动半入耳式女生迷你可爱 降噪|三真电量|改名定位|入耳检测|秒弹窗|无线,黑啾旗舰店,3200+,2020-07-27 15:28:36,2020-07-27 15:28:36
49485087719,408.00,苹果（Apple） 蓝牙无线耳机2代单只补配服务 【补配服务】2代单只（单个）丢失补配-右耳-R 增值服务,盛力数码专营店,1.3万+,2020-07-27 15:28:36,2020-07-27 15:28:36
100005276509,119.00,OKSJ 苹果无线蓝牙耳机 iPhone11/8/7/X//华为/安卓/oppo/小米/vivo通用双耳【触控无线充弹窗版】,OKSJ京东自营旗舰店,6.9万+,2020-07-27 15:28:36,2020-07-27 15:28:36
65389965346,89.00,【次日达|指纹触控】蒙奇奇 苹果真无线蓝牙耳机vivo华为荣耀oppo小米马卡龙二2代 【天空蓝】指纹触控|双耳通话 【i12|苹果/华为/安卓手机通用】,monqiqi旗舰店,2.3万+,2020-07-27 15:28:37,2020-07-27 15:28:37
46086946595,159.00,【全国仓次日达】果坊 蓝牙耳机真无线运动迷你适用于安卓苹果vivo华为oppo小米双耳入耳式 【千元1:1】自动弹窗+无线充电+可触控,莱森特专营店,1700+,2020-07-27 15:28:37,2020-07-27 15:28:37
65736373508,1618.00,苹果（Apple）  pro主动降噪无线蓝牙耳机3 支持iPad  pro 【套餐二】宝可梦正版挂件,盛力数码专营店,1.6万+,2020-07-27 15:28:38,2020-07-27 15:28:38
69094314984,1038.00,苹果（Apple） 2苹果无线蓝牙耳机二代入耳式 iPhone手机通用 6期分期0首付-有线充电盒版,疆界旗舰店,1.3万+,2020-07-27 15:28:38,2020-07-27 15:28:38
66383615858,1618.00,苹果（Apple）  pro主动降噪无线蓝牙耳机3 支持iPad  pro 【套餐一】漫威正版挂件,盛力数码专营店,1.6万+,2020-07-27 15:28:39,2020-07-27 15:28:39
45788767103,909.00,Apple 苹果 2代 无线蓝牙耳机 支持iPad Pro3代/iPhone手机 【新款】H1芯片【有线充电盒版】,佳沪平板电脑专营店,1.7万+,2020-07-27 15:28:39,2020-07-27 15:28:39
49163148925,798.00,【二手99新】Apple 蓝牙耳机二代无线耳机iPhoneXs/Max/8/7手机耳机 二代有线充电版拆封 国行正品 全国联保,蚂蚁二手影音专营店,1000+,2020-07-27 15:28:39,2020-07-27 15:28:39
44945646493,1198.00,苹果（Apple） 2无线蓝牙耳机2代 3代 2代无线充电版【标配】送价值39元漫威正版保护套,盛力数码专营店,9.1万+,2020-07-27 15:28:40,2020-07-27 15:28:40
44102288672,938.00,APPLE苹果 2019款新2代苹果原装无线蓝牙运动耳机iPhoneX/8/7手机 二代【有线充电盒版】,圳豪数码专营店,4900+,2020-07-27 15:28:40,2020-07-27 15:28:40
69847811440,19.00,WNS Pro保护套3代个性卡通苹果无线蓝牙耳机收纳盒硅胶微磨砂防滑防摔壳黛西 苹果Pro耳机套黛西,唯诺思京东自营旗舰店,100+,2020-07-27 15:28:40,2020-07-27 15:28:40
